province,subject_group,batch,university_code,university_name,group_code,major_code,major_name,plan_count,tuition,lowest_score_2024,lowest_rank_2024,school_type
广东,物理类,本科批,13992,常州大学怀德学院,202,202_001,常州大学怀德学院组202,24,6000,465.0,211064.0,普通本科
广东,物理类,本科批,13992,东常州大学怀德学院,203,203_001,东常州大学怀德学院组203,10,6000,469.0,0.0,普通本科
广东,物理类,本科批,13993,南通大学杏林学院,201,201_001,南通大学杏林学院组201,18,6000,478.0,186487.0,普通本科
广东,物理类,本科批,13993,南通大学杏林学院,202,202_001,南通大学杏林学院组202,26,6000,457.0,226065.0,普通本科
广东,物理类,本科批,13994,南京审计大学金审学院,205,205_001,南京审计大学金审学院组205,4,6000,486.0,172118.0,普通本科
广东,物理类,本科批,13995,青岛工学院,203,203_001,青岛工学院组203,2,6000,487.0,170572.0,普通本科
广东,物理类,本科批,13995,青岛工学院,204,204_001,青岛工学院组204,2,6000,477.0,190055.0,普通本科
广东,物理类,本科批,13995,青岛工学院,205,205_001,青岛工学院组205,12,6000,475.0,192121.0,普通本科
广东,物理类,本科批,13995,青岛工学院,206,206_001,青岛工学院组206,7,6000,475.0,193841.0,普通本科
广东,物理类,本科批,13998,齐鲁理工学院,202,202_001,齐鲁理工学院组202,6,6000,478.0,187587.0,普通本科
广东,物理类,本科批,13998,齐鲁理工学院,203,203_001,齐鲁理工学院组203,17,6000,477.0,188510.0,普通本科
广东,物理类,本科批,13998,齐鲁理工学院,204,204_001,齐鲁理工学院组204,0,6000,484.0,176577.0,普通本科
广东,物理类,本科批,14030,西安信息职业大学,201,201_001,西安信息职业大学组201,10,6000,483.0,178934.0,普通本科
广东,物理类,本科批,14037,西南财经大学天府学院,202,202_001,西南财经大学天府学院组202,15,6000,485.0,174064.0,211
广东,物理类,本科批,14038,天津仁爱学院,204,204_001,天津仁爱学院组204,15,6000,470.0,201518.0,985
广东,物理类,本科批,14038,天津仁爱学院,205,205_001,天津仁爱学院组205,47,6000,468.0,206632.0,985
广东,物理类,本科批,14039,四川大学锦江学院,202,202_001,四川大学锦江学院组202,7,6000,489.0,167678.0,985
广东,物理类,本科批,14039,四川大学锦江学院,203,203_001,四川大学锦江学院组203,4,6000,489.0,166441.0,985
广东,物理类,本科批,14042,西安科技大学高新学院,202,202_001,西安科技大学高新学院组202,2,6000,491.0,163610.0,普通本科
广东,物理类,本科批,14042,西安科技大学高新学院(中外合作办学),203,203_001,西安科技大学高新学院(中外合作办学)组203,2,6000,478.0,186530.0,普通本科
广东,物理类,本科批,14046,福建农林大学金山学院(中外合作办学),202,202_001,福建农林大学金山学院(中外合作办学)组202,3,6000,479.0,185598.0,普通本科
广东,物理类,本科批,14087,天津财经大学珠江学院,202,202_001,天津财经大学珠江学院组202,14,6000,486.0,172547.0,985
广东,物理类,本科批,14099,湖北第二师范学院,203,203_001,湖北第二师范学院组203,3,6000,519.0,116145.0,普通本科
广东,物理类,本科批,14099,湖北第二师范学院(中外合作办学),204,204_001,湖北第二师范学院(中外合作办学)组204,4,6000,503.0,142791.0,普通本科
广东,物理类,本科批,14101,太原工业学院,201,201_001,太原工业学院组201,24,6000,495.0,157198.0,普通本科
广东,物理类,本科批,14139,民政职业大学,202,202_001,民政职业大学组202,5,6000,509.0,131652.0,普通本科
广东,物理类,本科批,14160,宿迁学院,202,202_001,宿迁学院组202,5,6000,496.0,154674.0,普通本科
广东,物理类,本科批,14160,宿迁学院,203,203_001,宿迁学院组203,27,6000,495.0,157053.0,普通本科
广东,物理类,本科批,14172,海南科技职业大学,202,202_001,海南科技职业大学组202,5,6000,479.0,186334.0,211
广东,物理类,本科批,14201,试北京第二外国语学院中瑞酒店管理学院,201,201_001,试北京第二外国语学院中瑞酒店管理学院组201,2,6000,462.0,0.0,普通本科
广东,物理类,本科批,14202,沧州交通学院,203,203_001,沧州交通学院组203,10,6000,468.0,205252.0,普通本科
广东,物理类,本科批,14202,沧州交通学院,204,204_001,沧州交通学院组204,15,6000,475.0,192749.0,普通本科
广东,物理类,本科批,14203,考皖江工学院,201,201_001,考皖江工学院组201,5,6000,472.0,198539.0,普通本科
广东,物理类,本科批,14207,上海财经大学浙江学院,202,202_001,上海财经大学浙江学院组202,8,6000,490.0,166374.0,211
广东,物理类,本科批,14207,上海财经大学浙江学院,203,203_001,上海财经大学浙江学院组203,4,6000,489.0,166966.0,211
广东,物理类,本科批,14223,育贵州师范学院,202,202_001,育贵州师范学院组202,2,6000,500.0,148324.0,211
广东,物理类,本科批,14225,河北东方学院,203,203_001,河北东方学院组203,2,6000,486.0,173496.0,普通本科
广东,物理类,本科批,14225,河北东方学院,204,204_001,河北东方学院组204,3,6000,483.0,179152.0,普通本科
广东,物理类,本科批,14225,教河北东方学院,205,205_001,教河北东方学院组205,4,6000,478.0,187576.0,普通本科
广东,物理类,本科批,14225,河北东方学院,206,206_001,河北东方学院组206,3,6000,490.0,165258.0,普通本科
广东,物理类,本科批,14226,省运城职业技术大学,203,203_001,省运城职业技术大学组203,4,6000,488.0,168306.0,普通本科
广东,物理类,本科批,14226,运城职业技术大学,204,204_001,运城职业技术大学组204,1,6000,488.0,169495.0,普通本科
广东,物理类,本科批,14278,广东第二师范学院,201,201_001,广东第二师范学院组201,407,6000,509.0,132916.0,省属重点
广东,物理类,本科批,14278,广东第二师范学院,202,202_001,广东第二师范学院组202,0,6000,529.0,100973.0,省属重点
广东,物理类,本科批,14278,广东第二师范学院,203,203_001,广东第二师范学院组203,123,6000,513.0,126293.0,省属重点
广东,物理类,本科批,14278,广东第二师范学院,204,204_001,广东第二师范学院组204,87,6000,505.0,139032.0,省属重点
广东,物理类,本科批,14278,广东第二师范学院,205,205_001,广东第二师范学院组205,156,6000,540.0,83808.0,省属重点
广东,物理类,本科批,14278,广东第二师范学院,206,206_001,广东第二师范学院组206,396,6000,527.0,103608.0,省属重点
广东,物理类,本科批,14278,教广东第二师范学院,207,207_001,教广东第二师范学院组207,200,6000,522.0,110395.0,省属重点
广东,物理类,本科批,14278,广东第二师范学院,208,208_001,广东第二师范学院组208,86,6000,513.0,124921.0,省属重点
广东,物理类,本科批,14278,广东第二师范学院,209,209_001,广东第二师范学院组209,30,6000,542.0,81233.0,省属重点
广东,物理类,本科批,14278,省广东第二师范学院,210,210_001,省广东第二师范学院组210,337,6000,503.0,0.0,省属重点
广东,物理类,本科批,14278,广东第二师范学院,215,215_001,广东第二师范学院组215,50,6000,500.0,147323.0,省属重点
广东,物理类,本科批,14278,广东第二师范学院(学分互认),225,225_001,广东第二师范学院(学分互认)组225,15,6000,520.0,114229.0,省属重点
广东,物理类,本科批,14278,东广东第二师范学院(学分互认),226,226_001,东广东第二师范学院(学分互认)组226,15,6000,499.0,0.0,省属重点
广东,物理类,本科批,14278,广东第二师范学院(学分互认),227,227_001,广东第二师范学院(学分互认)组227,15,6000,500.0,146926.0,省属重点
广东,物理类,本科批,14327,青岛电影学院,202,202_001,青岛电影学院组202,2,6000,477.0,189477.0,普通本科
广东,物理类,本科批,14389,成都师范学院,202,202_001,成都师范学院组202,2,6000,537.0,87498.0,普通本科
广东,物理类,本科批,14389,成都师范学院,203,203_001,成都师范学院组203,15,6000,522.0,110963.0,普通本科
广东,物理类,本科批,14410,四川电影电视学院,202,202_001,四川电影电视学院组202,3,6000,485.0,173844.0,985
广东,物理类,本科批,14432,河北中医药大学,201,201_001,河北中医药大学组201,19,6000,514.0,124456.0,普通本科
广东,物理类,本科批,14434,山西传媒学院,202,202_001,山西传媒学院组202,2,6000,509.0,132988.0,普通本科
广东,物理类,本科批,14437,南昌师范学院,203,203_001,南昌师范学院组203,4,6000,499.0,149445.0,211
广东,物理类,本科批,14437,南昌师范学院,204,204_001,南昌师范学院组204,6,6000,501.0,146118.0,211
广东,物理类,本科批,14440,贵州理工学院,201,201_001,贵州理工学院组201,0,6000,510.0,130609.0,211
广东,物理类,本科批,14527,山西工程技术学院,201,201_001,山西工程技术学院组201,4,6000,495.0,157471.0,普通本科
广东,物理类,本科批,14527,山西工程技术学院,202,202_001,山西工程技术学院组202,2,6000,508.0,133270.0,普通本科
广东,物理类,本科批,14527,山西工程技术学院,203,203_001,山西工程技术学院组203,24,6000,492.0,161573.0,普通本科
广东,物理类,本科批,14596,中国社会科学院大学,204,204_001,中国社会科学院大学组204,4,6000,613.0,14378.0,普通本科
广东,物理类,本科批,14623,滇西应用技术大学,202,202_001,滇西应用技术大学组202,8,6000,489.0,166756.0,普通本科
广东,物理类,本科批,14623,滇西应用技术大学,203,203_001,滇西应用技术大学组203,2,6000,500.0,147664.0,普通本科
广东,物理类,本科批,14625,茅台学院,201,201_001,茅台学院组201,2,6000,492.0,161384.0,普通本科
广东,物理类,本科批,14625,茅台学院,202,202_001,茅台学院组202,4,6000,489.0,167892.0,普通本科
广东,物理类,本科批,14625,茅台学院,203,203_001,茅台学院组203,4,6000,493.0,159700.0,普通本科
广东,物理类,本科批,14654,郑州西亚斯学院(中外合作办学),203,203_001,郑州西亚斯学院(中外合作办学)组203,6,6000,467.0,207176.0,211
广东,物理类,本科批,14654,郑州西亚斯学院(中外合作办学),204,204_001,郑州西亚斯学院(中外合作办学)组204,28,6000,442.0,253394.0,211
广东,物理类,本科批,14654,郑州西亚斯学院,205,205_001,郑州西亚斯学院组205,5,6000,486.0,172718.0,211
广东,物理类,本科批,14654,郑州西亚斯学院(中外合作办学),206,206_001,郑州西亚斯学院(中外合作办学)组206,5,6000,453.0,233148.0,211
广东,物理类,本科批,14655,深圳技术大学,201,201_001,深圳技术大学组201,791,6000,567.0,50756.0,省属重点
广东,物理类,本科批,14655,深圳技术大学,202,202_001,深圳技术大学组202,158,6000,564.0,53416.0,省属重点
广东,物理类,本科批,14655,深圳技术大学,203,203_001,深圳技术大学组203,1687,6000,574.0,42938.0,省属重点
广东,物理类,本科批,14829,海南比勒费尔德应用科学大学,201,201_001,海南比勒费尔德应用科学大学组201,18,6000,446.0,246726.0,211
广东,物理类,本科批,14829,试海南比勒费尔德应用科学大学,202,202_001,试海南比勒费尔德应用科学大学组202,17,6000,462.0,0.0,211
广东,物理类,本科批,14830,重庆中医药学院,201,201_001,重庆中医药学院组201,11,6000,546.0,75791.0,985
广东,物理类,本科批,14851,香港城市大学(东莞),201,201_001,香港城市大学(东莞)组201,44,6000,611.0,15431.0,省属重点
广东,物理类,本科批,14880,考深圳理工大学,201,201_001,考深圳理工大学组201,120,6000,624.0,9667.0,省属重点
广东,物理类,本科批,16202,河北石油职业技术大学,201,201_001,河北石油职业技术大学组201,40,6000,497.0,152388.0,普通本科
广东,物理类,本科批,16203,河北科技工程职业技术大学,202,202_001,河北科技工程职业技术大学组202,18,6000,500.0,148588.0,普通本科
广东,物理类,本科批,16203,育河北科技工程职业技术大学,203,203_001,育河北科技工程职业技术大学组203,3,6000,489.0,167607.0,普通本科
广东,物理类,本科批,16205,广西农业职业技术大学,202,202_001,广西农业职业技术大学组202,30,6000,498.0,151716.0,211
广东,物理类,本科批,16206,贵阳康养职业大学,202,202_001,贵阳康养职业大学组202,8,6000,501.0,146496.0,普通本科
广东,物理类,本科批,16206,教贵阳康养职业大学,203,203_001,教贵阳康养职业大学组203,2,6000,494.0,158170.0,普通本科
广东,物理类,本科批,16208,兰州资源环境职业技术大学,201,201_001,兰州资源环境职业技术大学组201,5,6000,496.0,154210.0,985
广东,物理类,本科批,16209,省兰州石化职业技术大学,201,201_001,省兰州石化职业技术大学组201,5,6000,490.0,164913.0,985
广东,物理类,本科批,16301,宁波诺丁汉大学,204,204_001,宁波诺丁汉大学组204,12,6000,587.0,31606.0,普通本科
广东,物理类,本科批,16301,宁波诺丁汉大学,205,205_001,宁波诺丁汉大学组205,25,6000,588.0,30919.0,普通本科
广东,物理类,本科批,16302,西交利物浦大学,202,202_001,西交利物浦大学组202,0,6000,597.0,24148.0,普通本科
广东,物理类,本科批,16302,西交利物浦大学,203,203_001,西交利物浦大学组203,11,6000,600.0,21887.0,普通本科
广东,物理类,本科批,16401,北京师范大学-香港浸会大学联合国际学院,202,202_001,北京师范大学-香港浸会大学联合国际学院组202,8,6000,582.0,35270.0,985
广东,物理类,本科批,16401,北京师范大学-香港浸会大学联合国际学院,205,205_001,北京师范大学-香港浸会大学联合国际学院组205,20,6000,586.0,32105.0,985
