province,subject_group,batch,university_code,university_name,group_code,major_code,major_name,plan_count,tuition,lowest_score_2025,lowest_rank_2025,school_type
广东,物理类,本科批,13645,南宁理工学院,209,209_001,南宁理工学院组209,16,6000,482.0,197424.0,普通本科
广东,物理类,本科批,13650,贵阳信息科技学院,205,205_001,贵阳信息科技学院组205,15,6000,476.0,209017.0,普通本科
广东,物理类,本科批,13650,贵阳信息科技学院,206,206_001,贵阳信息科技学院组206,22,6000,480.0,201038.0,普通本科
广东,物理类,本科批,13651,贵阳人文科技学院,206,206_001,贵阳人文科技学院组206,2,6000,482.0,197821.0,普通本科
广东,物理类,本科批,13653,遵义医科大学医学与科技学院,202,202_001,遵义医科大学医学与科技学院组202,10,6000,521.0,128083.0,普通本科
广东,物理类,本科批,13654,南京理工大学紫金学院,205,205_001,南京理工大学紫金学院组205,42,6000,487.0,188749.0,211
广东,物理类,本科批,13654,南京理工大学紫金学院,206,206_001,南京理工大学紫金学院组206,144,6000,484.0,193111.0,211
广东,物理类,本科批,13655,南京航空航天大学金城学院,214,214_001,南京航空航天大学金城学院组214,0,6000,484.0,193273.0,211
广东,物理类,本科批,13655,南京航空航天大学金城学院,215,215_001,南京航空航天大学金城学院组215,19,6000,485.0,192131.0,211
广东,物理类,本科批,13655,南京航空航天大学金城学院,216,216_001,南京航空航天大学金城学院组216,2,6000,498.0,168001.0,211
广东,物理类,本科批,13656,广州华立学院,201,201_001,广州华立学院组201,59,6000,443.0,264467.0,省属重点
广东,物理类,本科批,13656,广州华立学院,202,202_001,广州华立学院组202,39,6000,436.0,276435.0,省属重点
广东,物理类,本科批,13656,广州华立学院(联合培养),203,203_001,广州华立学院(联合培养)组203,16,6000,439.0,271729.0,省属重点
广东,物理类,本科批,13656,广州华立学院,204,204_001,广州华立学院组204,562,6000,439.0,270732.0,省属重点
广东,物理类,本科批,13656,广州华立学院,205,205_001,广州华立学院组205,1084,6000,436.0,276575.0,省属重点
广东,物理类,本科批,13656,教广州华立学院,206,206_001,教广州华立学院组206,448,6000,436.0,275914.0,省属重点
广东,物理类,本科批,13656,广州华立学院,207,207_001,广州华立学院组207,1673,6000,436.0,276499.0,省属重点
广东,物理类,本科批,13657,广州应用科技学院,213,213_001,广州应用科技学院组213,730,6000,438.0,272353.0,省属重点
广东,物理类,本科批,13657,广州应用科技学院,214,214_001,广州应用科技学院组214,570,6000,438.0,272247.0,省属重点
广东,物理类,本科批,13657,省广州应用科技学院,215,215_001,省广州应用科技学院组215,100,6000,471.0,216301.0,省属重点
广东,物理类,本科批,13657,广州应用科技学院,216,216_001,广州应用科技学院组216,100,6000,459.0,237613.0,省属重点
广东,物理类,本科批,13657,广州应用科技学院,217,217_001,广州应用科技学院组217,70,6000,436.0,276376.0,省属重点
广东,物理类,本科批,13657,广州应用科技学院,218,218_001,广州应用科技学院组218,240,6000,436.0,276160.0,省属重点
广东,物理类,本科批,13657,东广州应用科技学院,219,219_001,东广州应用科技学院组219,155,6000,436.0,276530.0,省属重点
广东,物理类,本科批,13657,广州应用科技学院,220,220_001,广州应用科技学院组220,120,6000,436.0,276450.0,省属重点
广东,物理类,本科批,13657,广州应用科技学院,221,221_001,广州应用科技学院组221,220,6000,436.0,276583.0,省属重点
广东,物理类,本科批,13657,广州应用科技学院(校企联合培养),222,222_001,广州应用科技学院(校企联合培养)组222,300,6000,436.0,276345.0,省属重点
广东,物理类,本科批,13657,广广州应用科技学院,223,223_001,广广州应用科技学院组223,400,6000,436.0,276531.0,省属重点
广东,物理类,本科批,13657,广州应用科技学院,224,224_001,广州应用科技学院组224,300,6000,436.0,276423.0,省属重点
广东,物理类,本科批,13657,广州应用科技学院(联合培养),225,225_001,广州应用科技学院(联合培养)组225,160,6000,436.0,275792.0,省属重点
广东,物理类,本科批,13657,广州应用科技学院(联合培养),226,226_001,广州应用科技学院(联合培养)组226,125,6000,438.0,273101.0,省属重点
广东,物理类,本科批,13660,天津商业大学宝德学院,216,216_001,天津商业大学宝德学院组216,1,6000,493.0,177545.0,985
广东,物理类,本科批,13660,天津商业大学宝德学院,217,217_001,天津商业大学宝德学院组217,1,6000,474.0,212332.0,985
广东,物理类,本科批,13660,天津商业大学宝德学院,218,218_001,天津商业大学宝德学院组218,1,6000,479.0,203557.0,985
广东,物理类,本科批,13660,天津商业大学宝德学院,219,219_001,天津商业大学宝德学院组219,4,6000,478.0,204857.0,985
广东,物理类,本科批,13661,天津医科大学临床医学院,206,206_001,天津医科大学临床医学院组206,1,6000,506.0,153805.0,985
广东,物理类,本科批,13661,天津医科大学临床医学院,207,207_001,天津医科大学临床医学院组207,18,6000,481.0,199820.0,985
广东,物理类,本科批,13661,天津医科大学临床医学院,208,208_001,天津医科大学临床医学院组208,6,6000,525.0,120588.0,985
广东,物理类,本科批,13662,长春人文学院,207,207_001,长春人文学院组207,2,6000,479.0,202804.0,普通本科
广东,物理类,本科批,13662,长春人文学院,208,208_001,长春人文学院组208,2,6000,460.0,235788.0,普通本科
广东,物理类,本科批,13665,电子科技大学成都学院,208,208_001,电子科技大学成都学院组208,2,6000,493.0,177932.0,985
广东,物理类,本科批,13665,电子科技大学成都学院,209,209_001,电子科技大学成都学院组209,34,6000,493.0,177134.0,985
广东,物理类,本科批,13666,武汉华夏理工学院,206,206_001,武汉华夏理工学院组206,2,6000,493.0,176928.0,985
广东,物理类,本科批,13666,武汉华夏理工学院,207,207_001,武汉华夏理工学院组207,13,6000,482.0,197440.0,985
广东,物理类,本科批,13667,广州商学院,204,204_001,广州商学院组204,1679,6000,462.0,232927.0,省属重点
广东,物理类,本科批,13667,广州商学院,205,205_001,广州商学院组205,1307,6000,463.0,230853.0,省属重点
广东,物理类,本科批,13667,广州商学院(中外合作办学),206,206_001,广州商学院(中外合作办学)组206,60,6000,445.0,261519.0,省属重点
广东,物理类,本科批,13667,广州商学院(联合培养),207,207_001,广州商学院(联合培养)组207,90,6000,437.0,273799.0,省属重点
广东,物理类,本科批,13667,广州商学院,208,208_001,广州商学院组208,174,6000,458.0,240270.0,省属重点
广东,物理类,本科批,13668,成都理工大学工程技术学院,204,204_001,成都理工大学工程技术学院组204,20,6000,488.0,185992.0,普通本科
广东,物理类,本科批,13669,四川传媒学院,215,215_001,四川传媒学院组215,8,6000,488.0,187010.0,985
广东,物理类,本科批,13669,四川传媒学院,216,216_001,四川传媒学院组216,20,6000,490.0,183362.0,985
广东,物理类,本科批,13670,成都银杏酒店管理学院,205,205_001,成都银杏酒店管理学院组205,4,6000,475.0,209694.0,普通本科
广东,物理类,本科批,13670,成都银杏酒店管理学院,206,206_001,成都银杏酒店管理学院组206,5,6000,478.0,205349.0,普通本科
广东,物理类,本科批,13673,成都外国语学院,205,205_001,成都外国语学院组205,27,6000,479.0,203541.0,普通本科
广东,物理类,本科批,13678,西北大学现代学院,210,210_001,西北大学现代学院组210,4,6000,473.0,213456.0,211
广东,物理类,本科批,13679,西安建筑科技大学华清学院,202,202_001,西安建筑科技大学华清学院组202,10,6000,464.0,228623.0,普通本科
广东,物理类,本科批,13682,西安工商学院,205,205_001,西安工商学院组205,2,6000,472.0,215501.0,普通本科
广东,物理类,本科批,13682,西安工商学院,206,206_001,西安工商学院组206,0,6000,471.0,216740.0,普通本科
广东,物理类,本科批,13684,珠海科技学院,208,208_001,珠海科技学院组208,1002,6000,494.0,175423.0,普通本科
广东,物理类,本科批,13684,珠海科技学院,209,209_001,珠海科技学院组209,1975,6000,497.0,171162.0,普通本科
广东,物理类,本科批,13684,珠海科技学院,210,210_001,珠海科技学院组210,51,6000,494.0,175332.0,普通本科
广东,物理类,本科批,13686,武汉传媒学院,214,214_001,武汉传媒学院组214,10,6000,474.0,212206.0,985
广东,物理类,本科批,13686,武汉传媒学院,215,215_001,武汉传媒学院组215,8,6000,485.0,192642.0,985
广东,物理类,本科批,13687,南京传媒学院,215,215_001,南京传媒学院组215,22,6000,488.0,187114.0,普通本科
广东,物理类,本科批,13705,成都医学院,202,202_001,成都医学院组202,20,6000,549.0,81723.0,普通本科
广东,物理类,本科批,13714,教广州工商学院,211,211_001,教广州工商学院组211,1697,6000,436.0,276582.0,省属重点
广东,物理类,本科批,13714,广州工商学院,212,212_001,广州工商学院组212,1428,6000,436.0,276436.0,省属重点
广东,物理类,本科批,13714,广州工商学院,213,213_001,广州工商学院组213,336,6000,436.0,276071.0,省属重点
广东,物理类,本科批,13714,广州工商学院,214,214_001,广州工商学院组214,290,6000,436.0,276341.0,省属重点
广东,物理类,本科批,13714,省广州工商学院,215,215_001,省广州工商学院组215,96,6000,437.0,274784.0,省属重点
广东,物理类,本科批,13714,广州工商学院(国际班),216,216_001,广州工商学院(国际班)组216,46,6000,436.0,276515.0,省属重点
广东,物理类,本科批,13714,广州工商学院,217,217_001,广州工商学院组217,62,6000,436.0,276431.0,省属重点
广东,物理类,本科批,13714,广州工商学院,218,218_001,广州工商学院组218,108,6000,436.0,276568.0,省属重点
广东,物理类,本科批,13714,东广州工商学院,219,219_001,东广州工商学院组219,108,6000,436.0,276536.0,省属重点
广东,物理类,本科批,13714,广州工商学院,220,220_001,广州工商学院组220,80,6000,436.0,276050.0,省属重点
广东,物理类,本科批,13714,广州工商学院,221,221_001,广州工商学院组221,120,6000,436.0,275896.0,省属重点
广东,物理类,本科批,13714,广州工商学院,222,222_001,广州工商学院组222,15,6000,436.0,276353.0,省属重点
广东,物理类,本科批,13714,广广州工商学院(中外合作办学-联合培养),223,223_001,广广州工商学院(中外合作办学-联合培养)组223,96,6000,437.0,273885.0,省属重点
广东,物理类,本科批,13717,广州科技职业技术大学,203,203_001,广州科技职业技术大学组203,2520,6000,436.0,276185.0,省属重点
广东,物理类,本科批,13717,广州科技职业技术大学(校企联合培养),208,208_001,广州科技职业技术大学(校企联合培养)组208,200,6000,443.0,265331.0,省属重点
广东,物理类,本科批,13717,广州科技职业技术大学(校企联合培养),210,210_001,广州科技职业技术大学(校企联合培养)组210,20,6000,444.0,262540.0,省属重点
广东,物理类,本科批,13719,广东科技学院,205,205_001,广东科技学院组205,1545,6000,436.0,276571.0,普通本科
广东,物理类,本科批,13719,广东科技学院,206,206_001,广东科技学院组206,1303,6000,449.0,254929.0,普通本科
广东,物理类,本科批,13719,广东科技学院,207,207_001,广东科技学院组207,500,6000,436.0,276393.0,普通本科
广东,物理类,本科批,13719,广东科技学院(联合培养),208,208_001,广东科技学院(联合培养)组208,15,6000,444.0,263851.0,普通本科
广东,物理类,本科批,13719,广东科技学院(联合培养),209,209_001,广东科技学院(联合培养)组209,15,6000,437.0,275032.0,普通本科
广东,物理类,本科批,13719,广东科技学院(联合培养),210,210_001,广东科技学院(联合培养)组210,60,6000,466.0,226716.0,普通本科
广东,物理类,本科批,13719,广东科技学院,211,211_001,广东科技学院组211,60,6000,444.0,263887.0,普通本科
广东,物理类,本科批,13720,广东理工学院,204,204_001,广东理工学院组204,1670,6000,436.0,276564.0,普通本科
广东,物理类,本科批,13720,广东理工学院,205,205_001,广东理工学院组205,60,6000,437.0,275027.0,普通本科
广东,物理类,本科批,13720,广东理工学院,206,206_001,广东理工学院组206,2678,6000,436.0,276488.0,普通本科
广东,物理类,本科批,13720,广东理工学院,207,207_001,广东理工学院组207,60,6000,437.0,273804.0,普通本科
广东,物理类,本科批,13720,广东理工学院,208,208_001,广东理工学院组208,180,6000,436.0,276324.0,普通本科
广东,物理类,本科批,13720,广东理工学院,209,209_001,广东理工学院组209,1095,6000,436.0,276541.0,普通本科
广东,物理类,本科批,13721,广东工商职业技术大学,201,201_001,广东工商职业技术大学组201,2015,6000,436.0,276580.0,普通本科
广东,物理类,本科批,13721,广东工商职业技术大学,202,202_001,广东工商职业技术大学组202,70,6000,436.0,276500.0,普通本科
广东,物理类,本科批,13721,广东工商职业技术大学,209,209_001,广东工商职业技术大学组209,371,6000,436.0,276489.0,普通本科
广东,物理类,本科批,13721,广东工商职业技术大学,210,210_001,广东工商职业技术大学组210,50,6000,437.0,274743.0,普通本科
广东,物理类,本科批,13721,广东工商职业技术大学,211,211_001,广东工商职业技术大学组211,50,6000,436.0,275659.0,普通本科
广东,物理类,本科批,13727,新疆天山职业技术大学,204,204_001,新疆天山职业技术大学组204,65,6000,455.0,245352.0,211
广东,物理类,本科批,13744,黑河学院,209,209_001,黑河学院组209,3,6000,497.0,170850.0,普通本科
广东,物理类,本科批,13744,黑河学院,210,210_001,黑河学院组210,6,6000,494.0,176606.0,普通本科
广东,物理类,本科批,13744,黑河学院,212,212_001,黑河学院组212,2,6000,491.0,180482.0,普通本科
